timestamp, id, price (in eth), price (in wei)
2021-02-15 05:53:17 UTC, 3291, 11.000000, 11000000000000000000
2021-02-15 05:53:54 UTC, 4013, 11.000000, 11000000000000000000
2021-02-15 05:56:45 UTC, 2172, 8.750000, 8750000000000000000
2021-02-15 05:57:11 UTC, 5074, 9.500000, 9500000000000000000
2021-02-15 06:03:38 UTC, 8530, 24.000000, 24000000000000000000
2021-02-15 06:29:04 UTC, 7073, 10.990000, 10990000000000000000
2021-02-15 06:38:07 UTC, 4957, 12.000000, 12000000000000000000
2021-02-15 07:19:03 UTC, 4112, 19.400000, 19400000000000000000
2021-02-15 07:57:24 UTC, 9170, 10.000000, 10000000000000000000
2021-02-15 07:59:42 UTC, 5924, 8.000000, 8000000000000000000
2021-02-15 08:05:54 UTC, 2695, 9.880000, 9880000000000000000
2021-02-15 08:15:30 UTC, 9158, 8.000000, 8000000000000000000
2021-02-15 08:19:03 UTC, 8504, 8.000000, 8000000000000000000
2021-02-15 08:19:03 UTC, 8082, 10.000000, 10000000000000000000
2021-02-15 08:19:15 UTC, 7209, 12.000000, 12000000000000000000
2021-02-15 08:26:49 UTC, 3234, 9.550000, 9550000000000000000
2021-02-15 08:29:06 UTC, 5280, 15.000000, 15000000000000000000
2021-02-15 08:29:06 UTC, 8082, 12.750000, 12750000000000000000
2021-02-15 08:29:16 UTC, 3737, 9.370000, 9370000000000000000
2021-02-15 08:31:47 UTC, 7209, 13.900000, 13900000000000000000
2021-02-15 08:31:47 UTC, 9263, 8.390000, 8390000000000000000
2021-02-15 08:33:24 UTC, 7981, 9.260000, 9260000000000000000
2021-02-15 08:35:37 UTC, 5212, 15.000000, 15000000000000000000
2021-02-15 08:50:46 UTC, 9158, 10.000000, 10000000000000000000
2021-02-15 09:09:28 UTC, 8274, 11.000000, 11000000000000000000
2021-02-15 09:27:08 UTC, 3780, 9.000000, 9000000000000000000
2021-02-15 09:37:23 UTC, 9391, 9.170000, 9170000000000000000
2021-02-15 09:42:32 UTC, 4590, 37.500000, 37500000000000000000
2021-02-15 09:49:48 UTC, 2426, 69.000000, 69000000000000000000
2021-02-15 09:52:59 UTC, 7521, 15.000000, 15000000000000000000
2021-02-15 10:36:52 UTC, 2659, 8.790000, 8790000000000000000
2021-02-15 10:52:56 UTC, 610, 10.500000, 10500000000000000000
2021-02-15 11:35:05 UTC, 5901, 16.010000, 16010000000000000000
2021-02-15 11:43:12 UTC, 8504, 9.750000, 9750000000000000000
2021-02-15 11:52:57 UTC, 9372, 8.890000, 8890000000000000000
2021-02-15 12:06:41 UTC, 7981, 10.490000, 10490000000000000000
2021-02-15 12:12:54 UTC, 3102, 19.900000, 19900000000000000000
2021-02-15 12:36:44 UTC, 6516, 12.000000, 12000000000000000000
2021-02-15 13:04:19 UTC, 8262, 8.080000, 8080000000000000000
2021-02-15 13:40:42 UTC, 6891, 16.000000, 16000000000000000000
2021-02-15 14:08:31 UTC, 8901, 8.230000, 8230000000000000000
2021-02-15 15:16:14 UTC, 1901, 8.100000, 8100000000000000000
2021-02-15 16:16:55 UTC, 2688, 7.790000, 7790000000000000000
2021-02-15 17:01:52 UTC, 3800, 25.000000, 25000000000000000000
2021-02-15 17:14:24 UTC, 1613, 8.100000, 8100000000000000000
2021-02-15 17:22:18 UTC, 7019, 12.000000, 12000000000000000000
2021-02-15 17:27:23 UTC, 8150, 8.790000, 8790000000000000000
2021-02-15 17:56:41 UTC, 8188, 20.000000, 20000000000000000000
2021-02-15 18:02:21 UTC, 5762, 5.620000, 5620000000000000000
2021-02-15 18:14:46 UTC, 3320, 8.200000, 8200000000000000000
2021-02-15 18:21:52 UTC, 5201, 9.550000, 9550000000000000000
2021-02-15 18:24:06 UTC, 3558, 24.000000, 24000000000000000000
2021-02-15 20:11:52 UTC, 6508, 8.750000, 8750000000000000000
2021-02-15 20:28:08 UTC, 6962, 12.000000, 12000000000000000000
2021-02-15 20:45:26 UTC, 7986, 35.000000, 35000000000000000000
2021-02-15 20:45:50 UTC, 3392, 50.020000, 50020000000000000000
2021-02-15 20:50:35 UTC, 8783, 10.490000, 10490000000000000000
2021-02-15 20:53:35 UTC, 9564, 8.990000, 8990000000000000000
2021-02-15 21:01:10 UTC, 6730, 11.000000, 11000000000000000000
2021-02-15 21:09:41 UTC, 6617, 26.000000, 26000000000000000000
2021-02-15 21:34:57 UTC, 2394, 29.690000, 29690000000000000000
2021-02-15 21:48:32 UTC, 5792, 9.990000, 9990000000000000000
2021-02-15 21:50:29 UTC, 8926, 10.000000, 10000000000000000000
2021-02-15 21:52:55 UTC, 1347, 8.500000, 8500000000000000000
2021-02-15 22:25:24 UTC, 8747, 12.000000, 12000000000000000000
2021-02-15 22:28:27 UTC, 5070, 8.350000, 8350000000000000000
2021-02-15 22:29:29 UTC, 3366, 13.500000, 13500000000000000000
2021-02-15 23:58:58 UTC, 5919, 10.250000, 10250000000000000000
