timestamp, id, price (in eth), price (in wei)
2021-02-19 18:52:49 UTC, 6187, 16.000000, 16000000000000000000
2021-02-19 18:57:32 UTC, 8813, 12.500000, 12500000000000000000
2021-02-19 19:01:51 UTC, 9408, 14.000000, 14000000000000000000
2021-02-19 19:02:14 UTC, 6762, 13.490000, 13490000000000000000
2021-02-19 19:09:17 UTC, 7656, 75.000000, 75000000000000000000
2021-02-19 19:20:23 UTC, 9408, 17.500000, 17500000000000000000
2021-02-19 19:27:18 UTC, 8995, 13.300000, 13300000000000000000
2021-02-19 19:35:50 UTC, 6353, 16.000000, 16000000000000000000
2021-02-19 19:39:57 UTC, 744, 69.000000, 69000000000000000000
2021-02-19 19:43:58 UTC, 1100, 15.950000, 15950000000000000000
2021-02-19 20:04:28 UTC, 5559, 15.990000, 15990000000000000000
2021-02-19 20:07:20 UTC, 4630, 18.000000, 18000000000000000000
2021-02-19 20:10:42 UTC, 8492, 11.000000, 11000000000000000000
2021-02-19 20:11:51 UTC, 4878, 13.500000, 13500000000000000000
2021-02-19 20:26:34 UTC, 2127, 14.920000, 14920000000000000000
2021-02-19 20:34:50 UTC, 9442, 12.000000, 12000000000000000000
2021-02-19 21:00:01 UTC, 7425, 16.950000, 16950000000000000000
2021-02-19 21:01:15 UTC, 8696, 64.000000, 64000000000000000000
2021-02-19 21:28:56 UTC, 7347, 15.000000, 15000000000000000000
2021-02-19 21:31:40 UTC, 2310, 31.000000, 31000000000000000000
2021-02-19 21:35:24 UTC, 4606, 15.000000, 15000000000000000000
2021-02-19 21:44:55 UTC, 7069, 14.890000, 14890000000000000000
2021-02-19 21:44:55 UTC, 4777, 13.650000, 13650000000000000000
2021-02-19 22:02:05 UTC, 6672, 18.450000, 18450000000000000000
2021-02-19 22:02:14 UTC, 1702, 19.950000, 19950000000000000000
2021-02-19 22:02:59 UTC, 160, 30.000000, 30000000000000000000
2021-02-19 22:05:06 UTC, 8995, 15.000000, 15000000000000000000
2021-02-19 22:23:09 UTC, 9061, 17.000000, 17000000000000000000
2021-02-19 22:51:45 UTC, 1435, 15.710000, 15710000000000000000
2021-02-19 22:58:25 UTC, 2458, 9.500000, 9500000000000000000
2021-02-19 23:00:04 UTC, 5212, 18.000000, 18000000000000000000
2021-02-19 23:03:23 UTC, 1814, 13.000000, 13000000000000000000
