timestamp, id, price (in eth), price (in wei)
2019-05-06 03:07:13 UTC, 8485, 0.500000, 500000000000000000
2019-05-06 03:07:56 UTC, 9970, 0.500000, 500000000000000000
2019-05-06 03:08:14 UTC, 5346, 0.500000, 500000000000000000
2019-05-06 03:08:43 UTC, 9836, 0.500000, 500000000000000000
2019-05-06 03:09:13 UTC, 7634, 0.500000, 500000000000000000
2019-05-06 03:09:13 UTC, 3097, 0.500000, 500000000000000000
2019-05-06 03:09:29 UTC, 2732, 0.500000, 500000000000000000
2019-05-06 03:09:41 UTC, 6834, 0.500000, 500000000000000000
2019-05-06 03:10:07 UTC, 7576, 0.500000, 500000000000000000
2019-05-06 03:10:24 UTC, 2577, 0.500000, 500000000000000000
2019-05-06 03:11:13 UTC, 3769, 0.500000, 500000000000000000
2019-05-06 03:11:28 UTC, 8012, 0.490000, 490000000000000000
2019-05-06 03:12:02 UTC, 8001, 0.490000, 490000000000000000
2019-05-06 03:12:18 UTC, 3497, 0.460000, 460000000000000000
2019-05-06 03:12:33 UTC, 5686, 0.500000, 500000000000000000
2019-05-06 03:12:58 UTC, 5273, 0.500000, 500000000000000000
2019-05-06 03:13:06 UTC, 5201, 0.490000, 490000000000000000
2019-05-06 03:13:16 UTC, 8924, 0.500000, 500000000000000000
2019-05-06 03:15:12 UTC, 1522, 0.500000, 500000000000000000
2019-05-06 03:22:42 UTC, 3784, 0.700000, 700000000000000000
2019-05-06 06:04:12 UTC, 8125, 0.530000, 530000000000000000
2019-05-06 06:06:13 UTC, 3854, 0.500000, 500000000000000000
2019-05-06 13:36:18 UTC, 2761, 0.690000, 690000000000000000
2019-05-06 14:44:40 UTC, 5385, 0.450000, 450000000000000000
