timestamp, id, price (in eth), price (in wei)
2020-05-22 08:47:19 UTC, 7226, 1.000000, 1000000000000000000
2020-05-22 08:55:37 UTC, 2772, 1.100000, 1100000000000000000
2020-05-22 08:55:37 UTC, 6206, 1.100000, 1100000000000000000
2020-05-22 08:55:37 UTC, 7165, 1.100000, 1100000000000000000
2020-05-22 08:58:40 UTC, 6824, 1.150000, 1150000000000000000
2020-05-22 09:00:32 UTC, 3082, 1.200000, 1200000000000000000
2020-05-22 09:01:50 UTC, 5518, 1.500000, 1500000000000000000
2020-05-22 09:02:21 UTC, 7929, 1.800000, 1800000000000000000
2020-05-22 09:06:57 UTC, 8456, 1.500000, 1500000000000000000
2020-05-22 09:12:57 UTC, 7443, 1.100000, 1100000000000000000
2020-05-22 09:20:08 UTC, 9606, 1.700000, 1700000000000000000
2020-05-22 09:44:25 UTC, 1324, 0.990000, 990000000000000000
2020-05-22 09:44:25 UTC, 3306, 0.990000, 990000000000000000
2020-05-22 09:44:25 UTC, 1469, 0.990000, 990000000000000000
2020-05-22 10:05:09 UTC, 7911, 1.000000, 1000000000000000000
2020-05-22 10:05:09 UTC, 3215, 1.000000, 1000000000000000000
2020-05-22 10:11:42 UTC, 9708, 1.000000, 1000000000000000000
2020-05-22 10:11:53 UTC, 2972, 1.200000, 1200000000000000000
2020-05-22 10:11:53 UTC, 3715, 1.490000, 1490000000000000000
2020-05-22 10:13:21 UTC, 8807, 1.800000, 1800000000000000000
2020-05-22 10:19:02 UTC, 5560, 1.300000, 1300000000000000000
2020-05-22 10:25:08 UTC, 3341, 1.200000, 1200000000000000000
2020-05-22 10:41:59 UTC, 1036, 1.000000, 1000000000000000000
2020-05-22 10:57:23 UTC, 6969, 1.000000, 1000000000000000000
2020-05-22 11:37:48 UTC, 5308, 2.500000, 2500000000000000000
2020-05-22 11:38:14 UTC, 2202, 15.000000, 15000000000000000000
2020-05-22 13:38:46 UTC, 6068, 1.000000, 1000000000000000000
2020-05-22 13:48:22 UTC, 8303, 1.500000, 1500000000000000000
2020-05-22 13:48:56 UTC, 3092, 1.450000, 1450000000000000000
2020-05-22 13:49:15 UTC, 4244, 1.000000, 999999999900000000
2020-05-22 15:16:07 UTC, 7508, 1.430000, 1430000000000000000
2020-05-22 15:17:33 UTC, 4068, 1.000000, 1000000000000000000
2020-05-22 15:17:52 UTC, 9972, 1.000000, 1000000000000000000
2020-05-22 15:18:07 UTC, 5711, 1.000000, 1000000000000000000
2020-05-22 15:20:05 UTC, 5876, 1.000000, 1000000000000000000
2020-05-22 15:20:17 UTC, 8681, 1.000000, 1000000000000000000
2020-05-22 15:22:29 UTC, 4628, 1.490000, 1490000000000000000
2020-05-22 15:38:53 UTC, 8609, 1.000000, 1000000000000000000
2020-05-22 15:39:25 UTC, 2943, 1.190000, 1190000000000000000
2020-05-22 15:49:37 UTC, 7801, 1.150000, 1150000000000000000
2020-05-22 15:52:38 UTC, 7822, 1.000000, 1000000000000000000
2020-05-22 15:55:41 UTC, 7118, 1.000000, 1000000000000000000
2020-05-22 15:57:04 UTC, 3317, 3.500000, 3500000000000000000
2020-05-22 16:08:48 UTC, 5974, 2.400000, 2400000000000000000
2020-05-22 16:08:48 UTC, 4611, 3.000000, 3000000000000000000
2020-05-22 16:10:36 UTC, 3754, 1.000000, 1000000000000000000
2020-05-22 16:15:26 UTC, 8946, 1.920000, 1920000000000000000
2020-05-22 16:15:26 UTC, 4505, 2.000000, 2000000000000000000
2020-05-22 16:15:26 UTC, 2377, 2.500000, 2500000000000000000
2020-05-22 16:34:48 UTC, 7706, 1.000000, 1000000000000000000
2020-05-22 16:39:46 UTC, 9630, 1.200000, 1200000000000000000
2020-05-22 16:41:18 UTC, 3771, 1.000000, 1000000000000000000
2020-05-22 17:13:15 UTC, 6503, 1.000000, 1000000000000000000
2020-05-22 18:19:44 UTC, 8279, 1.499900, 1499900000000000000
2020-05-22 18:20:57 UTC, 6735, 1.350000, 1350000000000000000
2020-05-22 20:22:21 UTC, 6536, 1.000000, 1000000000000000000
2020-05-22 20:32:04 UTC, 3394, 1.300000, 1300000000000000000
2020-05-22 21:14:11 UTC, 8889, 2.200000, 2200000000000000000
2020-05-22 22:38:34 UTC, 9510, 2.530000, 2530000000000000000
