timestamp, id, price (in eth), price (in wei)
2020-09-28 19:40:28 UTC, 7989, 5.490000, 5490000000000000000
2020-09-28 19:46:13 UTC, 3192, 5.500000, 5500000000000000000
2020-09-28 19:47:30 UTC, 2457, 5.790000, 5790000000000000000
2020-09-28 19:49:49 UTC, 3228, 5.890000, 5890000000000000000
2020-09-28 19:50:58 UTC, 8706, 5.940000, 5940000000000000000
2020-09-28 19:53:45 UTC, 2677, 5.750000, 5750000000000000000
2020-09-28 19:53:45 UTC, 8519, 5.980000, 5980000000000000000
2020-09-28 19:55:37 UTC, 4046, 5.990000, 5990000000000000000
2020-09-28 19:57:12 UTC, 981, 6.000000, 6000000000000000000
2020-09-28 19:58:30 UTC, 2677, 5.960000, 5960000000000000000
2020-09-28 20:11:41 UTC, 2106, 5.750000, 5750000000000000000
2020-09-28 20:13:23 UTC, 6514, 5.880000, 5880000000000000000
2020-09-28 20:15:38 UTC, 4951, 5.750000, 5750000000000000000
2020-09-28 20:27:21 UTC, 9289, 5.690000, 5690000000000000000
2020-09-28 20:28:46 UTC, 2577, 5.550000, 5550000000000000000
2020-09-28 20:35:07 UTC, 7733, 5.850000, 5850000000000000000
2020-09-28 20:35:30 UTC, 5366, 5.750000, 5750000000000000000
2020-09-28 20:39:35 UTC, 2825, 5.800000, 5800000000000000000
2020-09-28 20:41:50 UTC, 2976, 5.550000, 5550000000000000000
2020-09-28 20:49:20 UTC, 1385, 5.500000, 5500000000000000000
2020-09-28 20:55:07 UTC, 2907, 5.850000, 5850000000000000000
2020-09-28 21:01:29 UTC, 2308, 5.890000, 5890000000000000000
2020-09-28 21:17:17 UTC, 6795, 15.000000, 15000000000000000000
2020-09-28 21:18:03 UTC, 9692, 14.950000, 14950000000000000000
2020-09-28 21:19:07 UTC, 9594, 11.000000, 11000000000000000000
2020-09-28 21:27:34 UTC, 2942, 9.980000, 9980000000000000000
2020-09-28 21:28:24 UTC, 2873, 9.500000, 9500000000000000000
2020-09-28 21:35:57 UTC, 3614, 9.990000, 9990000000000000000
